34.000000,-45.000000,-31.000000
12.000000,60.000000,-89.000000
-714.000000,-888.000000,16314.000000
8.000000,-57.000000,-59.000000
16.000000,57.000000,-92.000000
-694.000000,-913.000000,16322.000000
7.000000,-60.000000,-51.000000
14.000000,60.000000,-90.000000
-679.000000,-958.000000,16349.000000
21.000000,-55.000000,-46.000000
13.000000,58.000000,-90.000000
-681.000000,-934.000000,16304.000000
-4.000000,-56.000000,-46.000000
15.000000,62.000000,-90.000000
-683.000000,-958.000000,16343.000000
13.000000,-58.000000,-45.000000
15.000000,60.000000,-92.000000
-681.000000,-975.000000,16313.000000
6.000000,-51.000000,-41.000000
14.000000,63.000000,-91.000000
-658.000000,-934.000000,16347.000000
20.000000,-57.000000,-59.000000
14.000000,58.000000,-92.000000
-696.000000,-870.000000,16331.000000
11.000000,-52.000000,-35.000000
15.000000,60.000000,-89.000000
-690.000000,-1016.000000,16325.000000
2.000000,-52.000000,-75.000000
14.000000,58.000000,-92.000000
-686.000000,-1000.000000,16319.000000
11.000000,-46.000000,-43.000000
16.000000,58.000000,-90.000000
-683.000000,-958.000000,16328.000000
13.000000,-58.000000,-50.000000
15.000000,59.000000,-89.000000
-660.000000,-901.000000,16302.000000
-11.000000,-46.000000,-46.000000
13.000000,61.000000,-92.000000
-663.000000,-1019.000000,16265.000000
42.000000,-43.000000,-50.000000
15.000000,62.000000,-91.000000
-677.000000,-949.000000,16367.000000
-7.000000,-52.000000,-43.000000
16.000000,58.000000,-89.000000
-683.000000,-906.000000,16374.000000
25.000000,-45.000000,-43.000000
13.000000,62.000000,-90.000000
-709.000000,-892.000000,16316.000000
15.000000,-51.000000,-55.000000
14.000000,59.000000,-90.000000
-693.000000,-933.000000,16321.000000
11.000000,-54.000000,-48.000000
15.000000,58.000000,-91.000000
-695.000000,-942.000000,16322.000000
9.000000,-46.000000,-46.000000
13.000000,60.000000,-90.000000
-662.000000,-1068.000000,16327.000000
4.000000,-51.000000,-54.000000
12.000000,60.000000,-89.000000
-729.000000,-876.000000,16355.000000
11.000000,-50.000000,-21.000000
14.000000,59.000000,-91.000000
-666.000000,-1008.000000,16325.000000
11.000000,-52.000000,-69.000000
12.000000,58.000000,-91.000000
-745.000000,-805.000000,16294.000000
0.000000,-45.000000,-9.000000
14.000000,59.000000,-91.000000
-683.000000,-922.000000,16289.000000
-3.000000,-53.000000,-77.000000
15.000000,58.000000,-90.000000
-689.000000,-864.000000,16343.000000
20.000000,-49.000000,-33.000000
14.000000,59.000000,-90.000000
-673.000000,-930.000000,16352.000000
28.000000,-71.000000,-55.000000
12.000000,60.000000,-90.000000
-659.000000,-974.000000,16367.000000
40.000000,-56.000000,-38.000000
18.000000,57.000000,-90.000000
-743.000000,-910.000000,16307.000000
-3.000000,-52.000000,-48.000000
15.000000,60.000000,-89.000000
-689.000000,-938.000000,16373.000000
40.000000,-55.000000,-46.000000
13.000000,62.000000,-89.000000
-703.000000,-857.000000,16375.000000
16.000000,-44.000000,-37.000000
14.000000,58.000000,-90.000000
-652.000000,-944.000000,16285.000000
-10.000000,-47.000000,-53.000000
13.000000,58.000000,-92.000000
-692.000000,-895.000000,16336.000000
20.000000,-53.000000,-38.000000
14.000000,59.000000,-90.000000
-674.000000,-1022.000000,16307.000000
10.000000,-53.000000,-42.000000
15.000000,61.000000,-91.000000
-706.000000,-901.000000,16335.000000
11.000000,-49.000000,-47.000000
14.000000,57.000000,-92.000000
-741.000000,-917.000000,16274.000000
2.000000,-50.000000,-53.000000
14.000000,59.000000,-90.000000
-677.000000,-1028.000000,16313.000000
10.000000,-46.000000,-34.000000
12.000000,59.000000,-88.000000
-741.000000,-872.000000,16329.000000
6.000000,-56.000000,-38.000000
13.000000,59.000000,-91.000000
-687.000000,-982.000000,16355.000000
9.000000,-51.000000,-64.000000
16.000000,59.000000,-89.000000
-664.000000,-959.000000,16278.000000
3.000000,-53.000000,-21.000000
13.000000,61.000000,-89.000000
-676.000000,-941.000000,16365.000000
28.000000,-57.000000,-60.000000
13.000000,57.000000,-89.000000
-694.000000,-997.000000,16262.000000
-3.000000,-51.000000,-23.000000
13.000000,58.000000,-89.000000
-733.000000,-865.000000,16286.000000
6.000000,-53.000000,-57.000000
13.000000,58.000000,-90.000000
-644.000000,-990.000000,16230.000000
-20.000000,-51.000000,-41.000000
15.000000,56.000000,-91.000000
-674.000000,-891.000000,16278.000000
11.000000,-55.000000,-61.000000
16.000000,59.000000,-92.000000
-668.000000,-962.000000,16319.000000
7.000000,-51.000000,-50.000000
15.000000,57.000000,-91.000000
-704.000000,-929.000000,16320.000000
12.000000,-54.000000,-47.000000
14.000000,60.000000,-92.000000
-701.000000,-1009.000000,16325.000000
11.000000,-51.000000,-51.000000
16.000000,59.000000,-91.000000
-699.000000,-966.000000,16325.000000
6.000000,-54.000000,-36.000000
14.000000,61.000000,-92.000000
-702.000000,-940.000000,16315.000000
16.000000,-55.000000,-57.000000
14.000000,57.000000,-92.000000
-694.000000,-948.000000,16325.000000
6.000000,-46.000000,-40.000000
16.000000,55.000000,-92.000000
-713.000000,-919.000000,16345.000000
20.000000,-51.000000,-53.000000
14.000000,59.000000,-91.000000
-703.000000,-1086.000000,16294.000000
-2.000000,-53.000000,-48.000000
12.000000,59.000000,-92.000000
-730.000000,-905.000000,16318.000000
14.000000,-54.000000,-39.000000
14.000000,56.000000,-91.000000
-681.000000,-930.000000,16313.000000
8.000000,-50.000000,-64.000000
14.000000,59.000000,-92.000000
-658.000000,-1014.000000,16282.000000
1.000000,-51.000000,-27.000000
12.000000,60.000000,-89.000000
-673.000000,-838.000000,16348.000000
18.000000,-51.000000,-58.000000
12.000000,60.000000,-91.000000
-692.000000,-874.000000,16356.000000
21.000000,-49.000000,-31.000000
13.000000,57.000000,-90.000000
-718.000000,-882.000000,16347.000000
19.000000,-50.000000,-63.000000
12.000000,58.000000,-90.000000
-704.000000,-1022.000000,16312.000000
-13.000000,-53.000000,17.000000
13.000000,60.000000,-92.000000
-671.000000,-1120.000000,16284.000000
14.000000,-56.000000,-97.000000
13.000000,59.000000,-90.000000
-738.000000,-829.000000,16312.000000
3.000000,-49.000000,-45.000000
13.000000,60.000000,-92.000000
-645.000000,-979.000000,16328.000000
21.000000,-52.000000,-58.000000
16.000000,57.000000,-92.000000
-674.000000,-930.000000,16333.000000
5.000000,-52.000000,-47.000000
15.000000,58.000000,-89.000000
-670.000000,-916.000000,16324.000000
8.000000,-50.000000,-36.000000
15.000000,59.000000,-91.000000
-686.000000,-997.000000,16322.000000
14.000000,-50.000000,-40.000000
16.000000,60.000000,-91.000000
-700.000000,-825.000000,16470.000000
35.000000,-46.000000,-46.000000
15.000000,60.000000,-90.000000
-720.000000,-902.000000,16368.000000
1.000000,-43.000000,-45.000000
15.000000,60.000000,-91.000000
-696.000000,-977.000000,16310.000000
4.000000,-49.000000,-53.000000
14.000000,57.000000,-90.000000
-658.000000,-911.000000,16376.000000
21.000000,-49.000000,-31.000000
14.000000,60.000000,-89.000000
-697.000000,-853.000000,16329.000000
10.000000,-58.000000,-66.000000
13.000000,57.000000,-89.000000
-625.000000,-936.000000,16344.000000
12.000000,-51.000000,-50.000000
14.000000,59.000000,-92.000000
-703.000000,-860.000000,16238.000000
-36.000000,-48.000000,-55.000000
12.000000,58.000000,-92.000000
-688.000000,-1035.000000,16255.000000
-10.000000,-50.000000,-65.000000
11.000000,57.000000,-91.000000
-678.000000,-1022.000000,16297.000000
13.000000,-53.000000,-39.000000
16.000000,57.000000,-89.000000
-719.000000,-932.000000,16330.000000
17.000000,-52.000000,-56.000000
15.000000,60.000000,-91.000000
-636.000000,-940.000000,16321.000000
11.000000,-56.000000,-36.000000
15.000000,61.000000,-89.000000
-708.000000,-926.000000,16315.000000
25.000000,-55.000000,-47.000000
14.000000,60.000000,-91.000000
-686.000000,-930.000000,16309.000000
27.000000,-51.000000,-56.000000
16.000000,58.000000,-90.000000
-688.000000,-934.000000,16330.000000
-15.000000,-48.000000,-39.000000
13.000000,57.000000,-92.000000
-705.000000,-861.000000,16272.000000
3.000000,-52.000000,-81.000000
11.000000,61.000000,-93.000000
-666.000000,-1015.000000,16277.000000
2.000000,-53.000000,-14.000000
14.000000,57.000000,-93.000000
-681.000000,-1050.000000,16239.000000
-8.000000,-51.000000,-58.000000
15.000000,60.000000,-91.000000
-686.000000,-923.000000,16360.000000
28.000000,-52.000000,-39.000000
14.000000,60.000000,-91.000000
-678.000000,-991.000000,16346.000000
21.000000,-54.000000,-61.000000
15.000000,60.000000,-92.000000
-689.000000,-874.000000,16337.000000
5.000000,-56.000000,-21.000000
13.000000,60.000000,-91.000000
-658.000000,-1010.000000,16316.000000
13.000000,-50.000000,-66.000000
16.000000,61.000000,-91.000000
-713.000000,-867.000000,16329.000000
13.000000,-51.000000,-50.000000
14.000000,59.000000,-91.000000
-684.000000,-1004.000000,16326.000000
14.000000,-47.000000,-52.000000
14.000000,60.000000,-91.000000
-697.000000,-931.000000,16313.000000
-1.000000,-56.000000,-36.000000
17.000000,59.000000,-92.000000
-691.000000,-937.000000,16332.000000
10.000000,-55.000000,-57.000000
11.000000,60.000000,-89.000000
-688.000000,-977.000000,16324.000000
16.000000,-55.000000,-49.000000
11.000000,58.000000,-92.000000
-706.000000,-912.000000,16322.000000
10.000000,-55.000000,-45.000000
13.000000,57.000000,-93.000000
-689.000000,-938.000000,16322.000000
18.000000,-51.000000,-61.000000
14.000000,58.000000,-91.000000
-673.000000,-951.000000,16313.000000
14.000000,-48.000000,-44.000000
18.000000,58.000000,-91.000000
-665.000000,-876.000000,16377.000000
28.000000,-51.000000,-45.000000
12.000000,58.000000,-92.000000
-708.000000,-868.000000,16308.000000
-2.000000,-48.000000,-32.000000
12.000000,59.000000,-90.000000
-670.000000,-1042.000000,16302.000000
-2.000000,-57.000000,-51.000000
13.000000,61.000000,-92.000000
-716.000000,-829.000000,16325.000000
11.000000,-53.000000,-59.000000
12.000000,60.000000,-91.000000
-654.000000,-1020.000000,16318.000000
10.000000,-49.000000,-40.000000
14.000000,59.000000,-89.000000
-683.000000,-930.000000,16328.000000
8.000000,-51.000000,-22.000000
12.000000,62.000000,-88.000000
-692.000000,-1025.000000,16336.000000
16.000000,-51.000000,-75.000000
15.000000,59.000000,-89.000000
-700.000000,-903.000000,16329.000000
9.000000,-48.000000,-45.000000
15.000000,60.000000,-91.000000
-677.000000,-958.000000,16319.000000
16.000000,-60.000000,-48.000000
15.000000,57.000000,-91.000000
-687.000000,-949.000000,16329.000000
9.000000,-54.000000,-46.000000
15.000000,62.000000,-91.000000
-689.000000,-928.000000,16328.000000
16.000000,-52.000000,-51.000000
15.000000,59.000000,-92.000000
-686.000000,-952.000000,16328.000000
10.000000,-48.000000,-46.000000
12.000000,59.000000,-92.000000
-699.000000,-964.000000,16320.000000
14.000000,-55.000000,-53.000000
15.000000,61.000000,-91.000000
-693.000000,-939.000000,16342.000000
11.000000,-52.000000,-49.000000
19.000000,55.000000,-92.000000
-710.000000,-895.000000,16320.000000
17.000000,-54.000000,-34.000000
18.000000,59.000000,-90.000000
-680.000000,-1006.000000,16263.000000
32.000000,-53.000000,-53.000000
16.000000,60.000000,-92.000000
-658.000000,-801.000000,16413.000000
22.000000,-48.000000,-44.000000
12.000000,57.000000,-92.000000
-637.000000,-1025.000000,16310.000000
2.000000,-58.000000,-48.000000
15.000000,60.000000,-92.000000
-713.000000,-826.000000,16342.000000
8.000000,-48.000000,-21.000000
14.000000,60.000000,-93.000000
-688.000000,-997.000000,16317.000000
20.000000,-55.000000,-78.000000
14.000000,59.000000,-92.000000
-679.000000,-896.000000,16363.000000
25.000000,-51.000000,-23.000000
15.000000,60.000000,-93.000000
-655.000000,-935.000000,16340.000000
9.000000,-50.000000,-62.000000
14.000000,62.000000,-90.000000
-724.000000,-905.000000,16302.000000
-5.000000,-50.000000,-40.000000
14.000000,60.000000,-90.000000
-719.000000,-884.000000,16306.000000
18.000000,-48.000000,-51.000000
12.000000,58.000000,-94.000000
-642.000000,-1030.000000,16390.000000
35.000000,-57.000000,-55.000000
15.000000,59.000000,-94.000000
-695.000000,-850.000000,16342.000000
8.000000,-53.000000,-23.000000
15.000000,59.000000,-90.000000
-658.000000,-931.000000,16330.000000
11.000000,-54.000000,-58.000000
13.000000,57.000000,-90.000000
-657.000000,-915.000000,16310.000000
3.000000,-51.000000,-37.000000
12.000000,62.000000,-92.000000
-679.000000,-964.000000,16314.000000
10.000000,-53.000000,-62.000000
14.000000,58.000000,-90.000000
-699.000000,-994.000000,16327.000000
8.000000,-49.000000,-47.000000
14.000000,58.000000,-89.000000
-704.000000,-977.000000,16343.000000
13.000000,-48.000000,-44.000000
12.000000,61.000000,-90.000000
-699.000000,-902.000000,16335.000000
16.000000,-45.000000,-59.000000
13.000000,60.000000,-92.000000
-669.000000,-946.000000,16314.000000
0.000000,-49.000000,-16.000000
13.000000,58.000000,-91.000000
-675.000000,-908.000000,16331.000000
21.000000,-51.000000,-68.000000
16.000000,61.000000,-89.000000
-676.000000,-956.000000,16322.000000
7.000000,-49.000000,-27.000000
13.000000,59.000000,-94.000000
-695.000000,-972.000000,16324.000000
13.000000,-50.000000,-66.000000
13.000000,58.000000,-90.000000
-688.000000,-967.000000,16340.000000
41.000000,-54.000000,-32.000000
15.000000,59.000000,-92.000000
-932.000000,-1148.000000,16151.000000
-3.000000,-33.000000,-125.000000
15.000000,59.000000,-91.000000
-677.000000,-965.000000,16314.000000
6.000000,-50.000000,-49.000000
13.000000,58.000000,-91.000000
-698.000000,-905.000000,16346.000000
10.000000,-57.000000,-45.000000
12.000000,61.000000,-92.000000
-681.000000,-932.000000,16320.000000
13.000000,-56.000000,-75.000000
15.000000,58.000000,-93.000000
-702.000000,-939.000000,16308.000000
5.000000,-48.000000,-27.000000
16.000000,58.000000,-90.000000
-704.000000,-913.000000,16319.000000
26.000000,-48.000000,-58.000000
14.000000,60.000000,-91.000000
-700.000000,-975.000000,16328.000000
3.000000,-48.000000,-46.000000
17.000000,58.000000,-92.000000
-705.000000,-920.000000,16320.000000
16.000000,-52.000000,-53.000000
14.000000,60.000000,-92.000000
-700.000000,-900.000000,16325.000000
17.000000,-48.000000,-45.000000
12.000000,59.000000,-91.000000
-656.000000,-953.000000,16323.000000
7.000000,-51.000000,-18.000000
15.000000,60.000000,-90.000000
-693.000000,-936.000000,16309.000000
-5.000000,-53.000000,-75.000000
13.000000,58.000000,-91.000000
-680.000000,-932.000000,16342.000000
11.000000,-49.000000,-34.000000
15.000000,59.000000,-92.000000
-711.000000,-871.000000,16320.000000
14.000000,-46.000000,-50.000000
12.000000,59.000000,-90.000000
-702.000000,-960.000000,16316.000000
8.000000,-51.000000,-27.000000
16.000000,59.000000,-91.000000
-689.000000,-874.000000,16347.000000
22.000000,-46.000000,-60.000000
14.000000,61.000000,-90.000000
-705.000000,-888.000000,16358.000000
16.000000,-47.000000,-46.000000
16.000000,59.000000,-91.000000
-666.000000,-1017.000000,16281.000000
1.000000,-53.000000,-50.000000
15.000000,58.000000,-94.000000
-731.000000,-868.000000,16333.000000
19.000000,-53.000000,-45.000000
12.000000,58.000000,-92.000000
-681.000000,-997.000000,16355.000000
19.000000,-50.000000,-20.000000
11.000000,60.000000,-90.000000
-765.000000,-830.000000,16338.000000
22.000000,-47.000000,-70.000000
15.000000,61.000000,-93.000000
-692.000000,-904.000000,16364.000000
36.000000,-55.000000,-60.000000
18.000000,59.000000,-92.000000
-647.000000,-941.000000,16300.000000
9.000000,-52.000000,-21.000000
15.000000,59.000000,-90.000000
-667.000000,-706.000000,16353.000000
25.000000,-52.000000,-67.000000
15.000000,60.000000,-91.000000
-605.000000,-1023.000000,16317.000000
-3.000000,-52.000000,-35.000000
11.000000,59.000000,-91.000000
-701.000000,-859.000000,16330.000000
-8.000000,-56.000000,-65.000000
14.000000,59.000000,-91.000000
-659.000000,-902.000000,16369.000000
12.000000,-45.000000,-34.000000
15.000000,59.000000,-92.000000
-758.000000,-795.000000,16274.000000
-20.000000,-41.000000,-72.000000
14.000000,60.000000,-92.000000
-692.000000,-1073.000000,16301.000000
-8.000000,-52.000000,-7.000000
15.000000,60.000000,-91.000000
-616.000000,-893.000000,16322.000000
30.000000,-48.000000,-68.000000
13.000000,57.000000,-92.000000
-683.000000,-1020.000000,16318.000000
4.000000,-54.000000,-12.000000
14.000000,58.000000,-89.000000
-701.000000,-883.000000,16296.000000
11.000000,-56.000000,-90.000000
12.000000,59.000000,-89.000000
-654.000000,-951.000000,16324.000000
7.000000,-55.000000,-21.000000
15.000000,59.000000,-92.000000
-722.000000,-883.000000,16327.000000
12.000000,-53.000000,-62.000000
15.000000,60.000000,-92.000000
-733.000000,-918.000000,16329.000000
11.000000,-50.000000,-36.000000
12.000000,59.000000,-89.000000
-708.000000,-1004.000000,16350.000000
30.000000,-56.000000,-57.000000
13.000000,59.000000,-89.000000
-692.000000,-936.000000,16300.000000
1.000000,-46.000000,-39.000000
14.000000,59.000000,-92.000000
-703.000000,-949.000000,16304.000000
-5.000000,-51.000000,-45.000000
14.000000,60.000000,-92.000000
-668.000000,-893.000000,16324.000000
14.000000,-45.000000,-49.000000
15.000000,58.000000,-90.000000
-673.000000,-921.000000,16325.000000
15.000000,-55.000000,-41.000000
12.000000,57.000000,-92.000000
-663.000000,-980.000000,16330.000000
12.000000,-51.000000,-62.000000
16.000000,59.000000,-87.000000
-706.000000,-852.000000,16351.000000
15.000000,-45.000000,-38.000000
16.000000,58.000000,-90.000000
-705.000000,-1030.000000,16329.000000
4.000000,-46.000000,-31.000000
12.000000,59.000000,-93.000000
-751.000000,-868.000000,16313.000000
8.000000,-53.000000,-67.000000
16.000000,59.000000,-92.000000
-694.000000,-1016.000000,16336.000000
8.000000,-54.000000,-44.000000
13.000000,57.000000,-91.000000
-730.000000,-841.000000,16303.000000
10.000000,-54.000000,-59.000000
16.000000,60.000000,-91.000000
-640.000000,-984.000000,16327.000000
16.000000,-49.000000,-37.000000
15.000000,57.000000,-90.000000
-676.000000,-932.000000,16310.000000
8.000000,-55.000000,-66.000000
14.000000,58.000000,-90.000000
-696.000000,-963.000000,16324.000000
-2.000000,-54.000000,5.000000
13.000000,58.000000,-89.000000
-688.000000,-979.000000,16352.000000
28.000000,-55.000000,-88.000000
14.000000,58.000000,-89.000000
-681.000000,-918.000000,16315.000000
22.000000,-50.000000,-29.000000
12.000000,61.000000,-89.000000
-696.000000,-836.000000,16325.000000
9.000000,-57.000000,-51.000000
13.000000,61.000000,-90.000000
-677.000000,-984.000000,16320.000000
12.000000,-55.000000,-52.000000
14.000000,59.000000,-90.000000
-691.000000,-942.000000,16328.000000
6.000000,-51.000000,-40.000000
12.000000,58.000000,-92.000000
-679.000000,-935.000000,16327.000000
12.000000,-54.000000,-63.000000
12.000000,61.000000,-90.000000
-706.000000,-898.000000,16315.000000
10.000000,-52.000000,-42.000000
12.000000,58.000000,-92.000000
-680.000000,-928.000000,16332.000000
13.000000,-50.000000,-65.000000
15.000000,59.000000,-91.000000
-695.000000,-878.000000,16340.000000
9.000000,-50.000000,-33.000000
16.000000,57.000000,-92.000000
-686.000000,-1002.000000,16321.000000
8.000000,-50.000000,-43.000000
14.000000,62.000000,-93.000000
-726.000000,-879.000000,16325.000000
7.000000,-48.000000,-37.000000
15.000000,60.000000,-91.000000
-667.000000,-1004.000000,16325.000000
11.000000,-53.000000,-45.000000
14.000000,58.000000,-90.000000
-701.000000,-879.000000,16331.000000
10.000000,-52.000000,-48.000000
13.000000,59.000000,-92.000000
-677.000000,-961.000000,16336.000000
6.000000,-51.000000,-31.000000
13.000000,59.000000,-93.000000
-686.000000,-909.000000,16319.000000
13.000000,-53.000000,-61.000000
14.000000,58.000000,-92.000000
-700.000000,-932.000000,16326.000000
7.000000,-48.000000,-32.000000
17.000000,58.000000,-90.000000
-702.000000,-957.000000,16319.000000
10.000000,-52.000000,-51.000000
13.000000,59.000000,-89.000000
-701.000000,-894.000000,16327.000000
10.000000,-46.000000,-43.000000
14.000000,58.000000,-92.000000
-704.000000,-946.000000,16309.000000
11.000000,-53.000000,-61.000000
16.000000,60.000000,-92.000000
-670.000000,-966.000000,16309.000000
12.000000,-46.000000,-39.000000
15.000000,59.000000,-90.000000
-702.000000,-935.000000,16338.000000
17.000000,-48.000000,-62.000000
15.000000,60.000000,-92.000000
-688.000000,-922.000000,16320.000000
16.000000,-50.000000,-66.000000
14.000000,58.000000,-92.000000
-686.000000,-936.000000,16331.000000
8.000000,-53.000000,-29.000000
15.000000,57.000000,-91.000000
-693.000000,-962.000000,16324.000000
4.000000,-54.000000,-46.000000
16.000000,61.000000,-93.000000
-715.000000,-902.000000,16330.000000
9.000000,-48.000000,-51.000000
14.000000,59.000000,-90.000000
-693.000000,-971.000000,16322.000000
12.000000,-49.000000,-43.000000
14.000000,61.000000,-92.000000
-700.000000,-906.000000,16324.000000
7.000000,-52.000000,-47.000000
12.000000,58.000000,-91.000000
-696.000000,-913.000000,16336.000000
13.000000,-53.000000,-52.000000
12.000000,59.000000,-92.000000
-677.000000,-920.000000,16323.000000
16.000000,-50.000000,-50.000000
13.000000,59.000000,-89.000000
-667.000000,-985.000000,16315.000000
10.000000,-50.000000,-43.000000
13.000000,59.000000,-90.000000
-686.000000,-927.000000,16327.000000
5.000000,-53.000000,-46.000000
14.000000,59.000000,-92.000000
-693.000000,-932.000000,16336.000000
11.000000,-55.000000,-53.000000
11.000000,58.000000,-92.000000
-685.000000,-933.000000,16320.000000
10.000000,-50.000000,-48.000000
14.000000,60.000000,-93.000000
-704.000000,-910.000000,16323.000000
14.000000,-52.000000,-46.000000
13.000000,59.000000,-92.000000
-682.000000,-972.000000,16348.000000
24.000000,-58.000000,-47.000000
15.000000,57.000000,-89.000000
-688.000000,-827.000000,16375.000000
28.000000,-52.000000,-51.000000
14.000000,58.000000,-92.000000
-689.000000,-947.000000,16298.000000
5.000000,-45.000000,-51.000000
15.000000,59.000000,-90.000000
-714.000000,-960.000000,16342.000000
18.000000,-55.000000,-39.000000
15.000000,57.000000,-91.000000
-708.000000,-919.000000,16349.000000
11.000000,-48.000000,-51.000000
12.000000,58.000000,-90.000000
-690.000000,-854.000000,16398.000000
43.000000,-51.000000,-46.000000
15.000000,59.000000,-90.000000
-722.000000,-916.000000,16312.000000
1.000000,-51.000000,-56.000000
12.000000,60.000000,-92.000000
-675.000000,-915.000000,16344.000000
16.000000,-54.000000,-33.000000
14.000000,60.000000,-92.000000
-698.000000,-900.000000,16311.000000
6.000000,-55.000000,-44.000000
15.000000,59.000000,-91.000000
-680.000000,-1010.000000,16308.000000
8.000000,-55.000000,-52.000000
15.000000,58.000000,-91.000000
-709.000000,-896.000000,16320.000000
10.000000,-47.000000,-55.000000
13.000000,60.000000,-89.000000
-675.000000,-933.000000,16373.000000
15.000000,-53.000000,-42.000000
14.000000,59.000000,-89.000000
-728.000000,-895.000000,16360.000000
13.000000,-53.000000,-45.000000
15.000000,61.000000,-89.000000
-688.000000,-908.000000,16333.000000
16.000000,-49.000000,-32.000000
12.000000,58.000000,-91.000000
-684.000000,-878.000000,16371.000000
24.000000,-55.000000,-55.000000
15.000000,58.000000,-93.000000
-713.000000,-914.000000,16339.000000
13.000000,-48.000000,-28.000000
12.000000,59.000000,-91.000000
-696.000000,-885.000000,16342.000000
20.000000,-58.000000,-63.000000
9.000000,60.000000,-89.000000
-653.000000,-953.000000,16321.000000
17.000000,-51.000000,-39.000000
14.000000,62.000000,-90.000000
-693.000000,-932.000000,16333.000000
2.000000,-48.000000,-48.000000
16.000000,58.000000,-91.000000
-694.000000,-923.000000,16321.000000
6.000000,-46.000000,-62.000000
15.000000,57.000000,-90.000000
-670.000000,-1015.000000,16342.000000
16.000000,-51.000000,-36.000000
15.000000,57.000000,-91.000000
-718.000000,-1026.000000,16246.000000
-10.000000,-54.000000,-48.000000
15.000000,59.000000,-92.000000
-748.000000,-980.000000,16295.000000
17.000000,-55.000000,-36.000000
13.000000,60.000000,-91.000000
-704.000000,-989.000000,16300.000000
12.000000,-51.000000,-60.000000
15.000000,59.000000,-91.000000
-668.000000,-996.000000,16311.000000
-5.000000,-57.000000,-34.000000
16.000000,60.000000,-92.000000
-667.000000,-851.000000,16344.000000
21.000000,-53.000000,-36.000000
17.000000,59.000000,-92.000000
-651.000000,-856.000000,16307.000000
7.000000,-44.000000,-38.000000
13.000000,59.000000,-92.000000
-665.000000,-942.000000,16353.000000
9.000000,-49.000000,-21.000000
16.000000,57.000000,-90.000000
-689.000000,-845.000000,16329.000000
25.000000,-51.000000,-75.000000
12.000000,59.000000,-92.000000
-743.000000,-934.000000,16340.000000
4.000000,-44.000000,-18.000000
15.000000,59.000000,-90.000000
-684.000000,-969.000000,16285.000000
-1.000000,-54.000000,-66.000000
13.000000,57.000000,-89.000000
-695.000000,-897.000000,16323.000000
21.000000,-51.000000,-64.000000
16.000000,57.000000,-92.000000
-686.000000,-973.000000,16320.000000
4.000000,-48.000000,-48.000000
15.000000,58.000000,-92.000000
-702.000000,-894.000000,16278.000000
1.000000,-48.000000,-49.000000
17.000000,60.000000,-90.000000
-700.000000,-938.000000,16309.000000
11.000000,-53.000000,-41.000000
13.000000,59.000000,-92.000000
-698.000000,-1003.000000,16333.000000
11.000000,-55.000000,-56.000000
15.000000,59.000000,-91.000000
-716.000000,-873.000000,16342.000000
15.000000,-53.000000,-40.000000
14.000000,58.000000,-94.000000
-688.000000,-892.000000,16308.000000
20.000000,-53.000000,-41.000000
18.000000,58.000000,-90.000000
-706.000000,-882.000000,16303.000000
29.000000,-46.000000,-48.000000
12.000000,59.000000,-91.000000
-707.000000,-985.000000,16286.000000
-3.000000,-55.000000,-37.000000
15.000000,59.000000,-94.000000
-726.000000,-867.000000,16354.000000
19.000000,-50.000000,-53.000000
14.000000,58.000000,-92.000000
-662.000000,-1000.000000,16349.000000
29.000000,-50.000000,-45.000000
14.000000,60.000000,-91.000000
-753.000000,-822.000000,16314.000000
7.000000,-54.000000,-42.000000
13.000000,60.000000,-92.000000
-692.000000,-944.000000,16251.000000
1.000000,-58.000000,-67.000000
14.000000,58.000000,-92.000000
-609.000000,-935.000000,16415.000000
32.000000,-57.000000,-39.000000
15.000000,58.000000,-92.000000
-653.000000,-831.000000,16334.000000
14.000000,-52.000000,-60.000000
15.000000,60.000000,-92.000000
-680.000000,-969.000000,16310.000000
6.000000,-50.000000,-11.000000
16.000000,60.000000,-91.000000
-712.000000,-970.000000,16340.000000
7.000000,-52.000000,-72.000000
12.000000,56.000000,-91.000000
-734.000000,-931.000000,16277.000000
-15.000000,-48.000000,-18.000000
15.000000,57.000000,-91.000000
-673.000000,-1056.000000,16313.000000
14.000000,-58.000000,-69.000000
14.000000,59.000000,-92.000000
-694.000000,-865.000000,16331.000000
16.000000,-54.000000,-41.000000
12.000000,60.000000,-89.000000
-670.000000,-981.000000,16329.000000
16.000000,-50.000000,-48.000000
12.000000,59.000000,-90.000000
-689.000000,-877.000000,16332.000000
9.000000,-51.000000,-42.000000
15.000000,58.000000,-91.000000
-675.000000,-915.000000,16321.000000
11.000000,-48.000000,-48.000000
17.000000,61.000000,-91.000000
-701.000000,-938.000000,16320.000000
11.000000,-54.000000,-52.000000
14.000000,58.000000,-88.000000
-695.000000,-946.000000,16321.000000
19.000000,-48.000000,-49.000000
17.000000,59.000000,-92.000000
-678.000000,-1011.000000,16308.000000
2.000000,-53.000000,-52.000000
13.000000,58.000000,-91.000000
-677.000000,-906.000000,16296.000000
17.000000,-50.000000,-46.000000
13.000000,57.000000,-92.000000
-664.000000,-1012.000000,16305.000000
16.000000,-54.000000,-57.000000
14.000000,58.000000,-94.000000
-709.000000,-851.000000,16343.000000
13.000000,-53.000000,-38.000000
14.000000,61.000000,-94.000000
-673.000000,-965.000000,16325.000000
